f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,label
-1.53164803981781,1.2063997983932495,4.7032036781311035,9.369544982910156,-0.11604844033718109,0.5415670871734619,-0.018737195059657097,0.6969290971755981,0.04154733568429947,0.06985051929950714,1.0267243385314941,0.09640364348888397,0.025134457275271416,0.015110673382878304,0.012019441463053226,-0.06427478045225143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.739962100982666,0.4601776599884033,4.391968727111816,7.973101615905762,-0.034291382879018784,0.9765216708183289,-0.06385019421577454,0.7452496886253357,-0.012487122789025307,-0.09832332283258438,1.0050392150878906,0.02194894477725029,0.04815704748034477,-0.003667739685624838,0.9813664555549622,1.0993132591247559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9155780673027039,0.5774716138839722,4.569751262664795,8.7821683883667,-0.030616294592618942,0.535912811756134,0.07586325705051422,0.11862113326787949,0.04968835413455963,0.026554297655820847,0.005821846425533295,0.037515778094530106,0.09199690818786621,-0.03186344727873802,-0.04796004667878151,-0.050895728170871735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
9.567737579345703,0.36281001567840576,3.496663808822632,3.3763132095336914,0.11668992787599564,1.0507044792175293,0.017159590497612953,0.37932315468788147,1.0079532861709595,0.026218408718705177,0.02292858436703682,-0.046403732150793076,0.018653154373168945,0.03957540914416313,0.057757072150707245,1.0208053588867188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-11.230546951293945,2.4428462982177734,4.595073699951172,1.7899363040924072,0.2791252136230469,1.1160115003585815,0.08983897417783737,0.6610884070396423,0.00749516487121582,-0.07322897762060165,0.9343945384025574,-0.05987362936139107,-0.011274933815002441,-0.009122980758547783,0.01263509877026081,0.033160820603370667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-4.2460784912109375,1.646754264831543,4.506443977355957,8.925353050231934,-0.06244106590747833,1.0830188989639282,-0.028941085562109947,0.3840752840042114,1.054448127746582,-0.04774642363190651,0.003802355844527483,0.027673395350575447,0.005777308717370033,0.018055038526654243,-0.06648147106170654,0.027701811864972115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
16.36981201171875,1.831771731376648,4.234420299530029,4.505591869354248,0.28401175141334534,1.0081979036331177,0.04660334065556526,0.6854805946350098,-0.06676337122917175,0.024661509320139885,0.9896988272666931,-0.0603763721883297,0.025027096271514893,0.07155665010213852,-0.08148712664842606,1.0511162281036377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.572291374206543,2.2998011112213135,4.703604698181152,3.740880250930786,0.5216875076293945,0.9382129311561584,-0.019076965749263763,0.6635822057723999,-0.05172058939933777,0.05637013539671898,1.0013325214385986,-0.02777835913002491,-0.025892294943332672,-0.02816135436296463,-0.023690158501267433,0.9367777109146118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7859345078468323,0.5588030219078064,4.792793273925781,7.761900424957275,0.10602166503667831,0.44729548692703247,-0.04572237655520439,0.2970298230648041,1.052852749824524,-0.019926464185118675,0.011983712203800678,0.09984836727380753,-0.0005232397234067321,0.035312436521053314,0.026021037250757217,-0.029410867020487785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-4.311563014984131,2.6788346767425537,4.978662014007568,1.670192003250122,0.07166671752929688,0.9746012687683105,0.03950055316090584,0.3711490333080292,0.9646181464195251,-0.02292753756046295,-0.011730901896953583,0.07429783046245575,-0.04111523553729057,-0.035988032817840576,-0.05642920732498169,-0.07410197705030441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
51.55512237548828,2.2543890476226807,4.286973476409912,3.518507719039917,0.5348289012908936,1.0059267282485962,0.03256331384181976,0.6530437469482422,0.01758020929992199,0.010259981267154217,1.0069518089294434,-0.03416329622268677,0.05946623161435127,0.10251537710428238,-0.055517200380563736,0.03602219745516777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.6304736137390137,0.5241763591766357,4.007134437561035,3.6955981254577637,-0.025668438524007797,0.5790524482727051,0.021588049829006195,0.6511391401290894,-0.023564718663692474,0.07780521363019943,1.035718321800232,-0.045911673456430435,-0.013353526592254639,-0.011755457147955894,-0.026899095624685287,-0.08551061153411865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.22786042094230652,0.29219314455986023,4.954697132110596,4.860439777374268,-0.012969963252544403,1.0006276369094849,-0.038706645369529724,0.23981411755084991,0.04440254718065262,-0.0400182269513607,4.451548193173949e-06,0.03543667867779732,-0.041223302483558655,1.0547707080841064,1.0036442279815674,-0.008256128057837486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9862022399902344,0.7567298412322998,4.339544773101807,2.296243906021118,0.061037320643663406,0.9556133151054382,0.0482611320912838,0.38666588068008423,1.0137361288070679,-0.016435131430625916,-0.04931475594639778,0.08876896649599075,0.03159312531352043,0.017030805349349976,-0.020642487332224846,0.0018935814732685685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.4431403875350952,0.31888648867607117,4.312639236450195,2.2864019870758057,-0.025459490716457367,1.0245873928070068,0.09912984818220139,0.6127704381942749,0.11370924860239029,-0.011653757654130459,1.017390489578247,-0.07074160873889923,0.04984357953071594,0.002073626732453704,-0.003073370549827814,-0.09686925262212753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.580925941467285,2.2166779041290283,4.779755592346191,1.388559103012085,0.43105870485305786,1.0049490928649902,0.0034657875075936317,0.11849333345890045,-0.00927531998604536,-0.0681973248720169,0.08131678402423859,0.07930415123701096,0.04259691759943962,0.9880766272544861,-0.0504007451236248,0.9671209454536438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
6.833547115325928,1.4682791233062744,3.8600759506225586,6.724072456359863,-0.10381478071212769,0.5013940334320068,0.0310786385089159,0.11323649436235428,-0.009041805751621723,-0.0482059009373188,-0.050086937844753265,0.09190742671489716,0.09371732175350189,-0.00013235656660981476,0.014076179824769497,-0.04904290288686752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-9.18681812286377,3.0884766578674316,4.70180082321167,8.917231559753418,0.23365868628025055,1.004211664199829,-0.03160576522350311,0.7235406637191772,0.03357497602701187,0.010846434161067009,0.9559409618377686,-0.02317803166806698,-0.02279537171125412,-0.04212219640612602,0.01567697897553444,0.02090560458600521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.008224792778491974,0.21333158016204834,3.6912448406219482,4.908681869506836,0.45859044790267944,1.055660367012024,0.0013283805456012487,0.07637819647789001,0.09626065194606781,0.042815450578927994,-0.022832948714494705,0.07119094580411911,-0.026780445128679276,0.07053516805171967,0.07391422986984253,-0.04607413709163666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
7.960980415344238,2.5838072299957275,4.694000244140625,9.840031623840332,-0.05294451117515564,0.5156086683273315,0.04789046198129654,0.1319100260734558,-0.027092205360531807,-0.007423603441566229,-0.0002271678386023268,0.010866081342101097,0.05549153685569763,0.01359698735177517,-0.07013483345508575,-0.028116052970290184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1678295135498047,2.5374977588653564,4.2272772789001465,1.6309319734573364,0.23195108771324158,0.9968730211257935,0.1514919251203537,0.7251777052879333,-0.04319066181778908,0.02038945071399212,0.9741462469100952,-0.04803720489144325,0.10515697300434113,0.0533406026661396,0.017276830971240997,0.9804088473320007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0012362813577055931,0.8959304690361023,3.854334592819214,5.117020130157471,0.03734543174505234,0.9788138270378113,-0.0614897646009922,0.7240116000175476,0.07158073037862778,-0.03239012882113457,0.9635987877845764,0.061050962656736374,-0.022862261161208153,-0.020527996122837067,-0.01865721307694912,-0.0032490489538758993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-14.017087936401367,2.7909185886383057,4.645732402801514,8.92107105255127,-0.031153453513979912,1.0008939504623413,0.029278937727212906,0.39109688997268677,1.0311542749404907,-0.0060587734915316105,0.03934311121702194,0.06304362416267395,0.04400802031159401,-0.0016006527002900839,-0.04169243574142456,-0.042878370732069016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.012164273299276829,0.1668410301208496,3.7216951847076416,4.836658954620361,-0.03617101535201073,1.0026602745056152,0.019614016637206078,0.6675735116004944,-0.012130619026720524,0.023383919149637222,0.9618954658508301,-0.08288784325122833,-0.07682869583368301,-0.020902542397379875,-0.06592091172933578,-0.017386095598340034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.4475901126861572,0.8850205540657043,4.292156219482422,5.853350639343262,0.08478859812021255,0.9734573364257812,-0.037880513817071915,0.6410595178604126,0.005154801532626152,-0.07028436660766602,0.976810872554779,-0.045434173196554184,0.053706176578998566,-0.025419820100069046,0.019846515730023384,-0.08020459860563278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.7913700342178345,0.7978324294090271,4.554241180419922,8.777905464172363,0.06622342765331268,0.4878038763999939,-0.06738948822021484,0.36286377906799316,1.0027985572814941,-0.015383239835500717,0.05460285022854805,-0.02835494838654995,0.016342587769031525,0.041027747094631195,-0.07416106015443802,0.9625793099403381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7636266946792603,0.43913567066192627,4.31649923324585,7.903044700622559,-0.013701613061130047,0.995305597782135,0.02758140303194523,0.6818134784698486,-0.03860790282487869,0.021586209535598755,0.848713755607605,-0.030183909460902214,-0.05756547674536705,0.06016290932893753,0.9779533743858337,0.9719641804695129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-3.7363433837890625,2.6383516788482666,4.342310905456543,7.358033657073975,0.15818718075752258,0.9285921454429626,0.03799707069993019,0.38820236921310425,1.048734426498413,0.014994454570114613,0.03185410425066948,0.10925129055976868,-0.015076080337166786,-0.05228457599878311,-0.07670299708843231,1.087783694267273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.06436511129140854,-0.07973890751600266,3.9083757400512695,7.12713098526001,0.022720664739608765,0.7397447228431702,0.02328924648463726,0.27428969740867615,0.9579539895057678,0.005257894285023212,-0.11354454606771469,-0.0151258809491992,-0.0182082187384367,-0.015134511515498161,-0.027554091066122055,-0.04979459568858147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.6165663599967957,0.4674891531467438,4.076948642730713,3.605727195739746,0.03413837403059006,0.4383474588394165,0.003163512796163559,0.6695865392684937,-0.019436325877904892,0.05761462450027466,1.0265809297561646,0.05650199577212334,0.016519274562597275,0.019807178527116776,-0.08905694633722305,-0.015876250341534615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.181502342224121,0.47554945945739746,4.1413893699646,3.628328800201416,0.062156178057193756,0.3858327865600586,0.03929924964904785,0.38368335366249084,1.0448414087295532,-0.03386809304356575,-0.028177382424473763,-0.006052382290363312,0.0721849650144577,0.08469140529632568,0.039690423756837845,1.0165510177612305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
11.485212326049805,2.3768744468688965,4.644129276275635,3.7889201641082764,0.4557558000087738,1.0714781284332275,-0.08146414160728455,0.8050848245620728,-0.07862377166748047,-0.05991540476679802,0.9689589142799377,0.06538603454828262,0.011278674937784672,-0.012191462330520153,-0.03963137045502663,0.9312032461166382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4617700576782227,3.0522172451019287,4.681513786315918,4.626018047332764,0.14483866095542908,1.047379493713379,0.022809632122516632,0.14505955576896667,-0.03168011084198952,0.008814387954771519,-0.0668882429599762,-0.0064913989044725895,-0.12639647722244263,-0.07840580493211746,-0.016115592792630196,0.11875590682029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
7.970221519470215,2.6809825897216797,4.683119773864746,9.814377784729004,0.004109217785298824,0.4670855402946472,0.036213468760252,0.039686404168605804,0.04449935257434845,0.0019656505901366472,-0.010736043564975262,-0.08214922994375229,-0.0489894337952137,0.05993257462978363,-0.01042994949966669,0.013919923454523087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6.127756118774414,1.5571359395980835,4.7268595695495605,7.129880905151367,0.2713490426540375,1.0951733589172363,-0.04754945635795593,0.174020916223526,-0.057734034955501556,0.032739054411649704,0.03540762886404991,-0.025518257170915604,-0.060873843729496,-0.0985216572880745,0.9692443013191223,1.026310920715332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.42716270685195923,0.31077340245246887,4.374946117401123,2.2430667877197266,-0.03294367343187332,0.9532921314239502,-0.06569623202085495,0.7641372680664062,-0.018008742481470108,-0.11011127382516861,0.9688359498977661,0.04573558643460274,-0.038067933171987534,0.07488719373941422,-0.042833101004362106,0.025170402601361275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.493917465209961,2.434408664703369,4.67848539352417,3.744741678237915,0.359266072511673,0.9695866107940674,-0.043765317648649216,0.7212799787521362,0.004659879021346569,0.02313249558210373,0.9754738807678223,-0.04651150479912758,0.009136454202234745,-0.05147944390773773,0.05392112582921982,0.9942739009857178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
18.696786880493164,0.8612015247344971,4.015921592712402,6.322054386138916,0.25775134563446045,0.9562749862670898,-0.05724363774061203,0.39999645948410034,0.9017250537872314,-0.04187660291790962,0.00600633816793561,0.07891815155744553,0.02769291028380394,-0.0423012301325798,0.07646767050027847,0.932243824005127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-14.13475227355957,2.750051498413086,4.508019924163818,8.945256233215332,-0.020605333149433136,1.0574852228164673,-0.0021990365348756313,0.41246145963668823,1.0253806114196777,-0.006375423166900873,0.03938346728682518,0.039702922105789185,0.023595500737428665,-0.1146150678396225,-0.04912802577018738,0.06920529156923294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
7.777801513671875,1.2650974988937378,3.3568363189697266,2.1575117111206055,0.09297803044319153,0.8107392191886902,-0.012145785614848137,0.3187046945095062,1.0706737041473389,0.028974704444408417,-0.04596451297402382,-0.06117919459939003,0.057908497750759125,0.0008394081960432231,-0.07745320349931717,0.9108442068099976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-11.276663780212402,2.444356918334961,4.654045581817627,1.9227759838104248,0.3703598082065582,0.9866578578948975,-0.008378742262721062,0.7354627251625061,-0.011865903623402119,0.020007647573947906,1.0140306949615479,0.006129428278654814,0.13832330703735352,0.045556291937828064,-0.054086100310087204,0.018511109054088593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.470836639404297,2.28471040725708,4.242705821990967,6.364327430725098,0.3419581353664398,0.974815309047699,0.04065009206533432,0.7612439393997192,-0.0031557846814393997,-0.0058463020250201225,1.0795702934265137,-0.001021089032292366,0.0037842935416847467,0.024211294949054718,-0.004890312906354666,-0.041017014533281326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.30231449007987976,0.3071427047252655,4.965471267700195,4.864126205444336,0.00943380780518055,0.9950453042984009,0.00292397104203701,0.2057400494813919,0.028795583173632622,0.020898213610053062,0.06426118314266205,-0.0005012925830669701,-0.020591976121068,1.0394647121429443,0.9602897763252258,0.05424922704696655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-3.6958792209625244,2.6608524322509766,4.466655731201172,7.384006023406982,0.0982460007071495,1.0941436290740967,0.004869463853538036,0.295294851064682,0.9584872722625732,0.07438918203115463,0.0912492424249649,0.05047425255179405,0.0659654289484024,0.060830771923065186,0.027845807373523712,1.0164520740509033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.010318621061742306,0.1961626410484314,3.723827362060547,4.819547176361084,0.33415907621383667,1.0573859214782715,-0.022547563537955284,0.12092242389917374,-0.030506251379847527,0.06383774429559708,0.04265880957245827,-0.012036977335810661,-0.05899486690759659,-0.017346490174531937,0.02850763499736786,0.009431784972548485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
27.81927490234375,1.269166350364685,3.785806894302368,3.444166898727417,0.5283232927322388,0.9794604778289795,0.00039123970782384276,0.11978375911712646,-0.04570190608501434,0.02192947082221508,-0.08246108889579773,0.08763542026281357,0.039648544043302536,0.03195611760020256,-0.08683210611343384,-0.039626434445381165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
14.14406967163086,1.9856363534927368,4.226248741149902,3.0486676692962646,0.21642537415027618,0.9449396133422852,-0.060529258102178574,0.28632351756095886,1.0487861633300781,-0.002870702650398016,0.0050429049879312515,-0.000770196842495352,-0.05628582835197449,-0.03353654593229294,-0.03102131001651287,-0.07026357203722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-3.2423593997955322,0.7996202111244202,4.750962257385254,4.841613292694092,0.005276096519082785,1.0546443462371826,0.014773341827094555,0.6884351968765259,0.0033382060937583447,0.0040684971027076244,0.9954152703285217,-0.06595557183027267,0.06215443089604378,0.053321678191423416,-0.05220945179462433,-0.015036281198263168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-4.296360969543457,1.591588020324707,4.608848571777344,8.986650466918945,0.04210580885410309,0.9936656951904297,-0.09202058613300323,0.3857851028442383,1.0073195695877075,0.021217554807662964,0.096805140376091,-0.04124058037996292,-0.14374080300331116,-0.05267272889614105,0.024302253499627113,0.0013462951174005866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-3.318079948425293,1.4266796112060547,4.962086200714111,1.3994505405426025,0.0021304611582309008,1.010097861289978,0.009006472304463387,0.3463902175426483,0.9483434557914734,-0.03651900589466095,-0.019733745604753494,0.10325976461172104,-0.06744181364774704,-0.020948825404047966,0.004913352895528078,-0.015166637487709522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
24.602611541748047,1.9403177499771118,4.293167591094971,3.581043243408203,0.5023359656333923,1.007349967956543,-0.04236740618944168,0.7568296790122986,0.01033045630902052,-0.00224280939437449,0.9364427328109741,0.0031143103260546923,-0.09466061741113663,-0.029082467779517174,-0.02815488539636135,0.014349759556353092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.09285636991262436,0.17523318529129028,3.660144805908203,4.885470867156982,0.39981609582901,1.0110176801681519,-0.01243334449827671,0.09018705785274506,0.08103823661804199,-0.05499305576086044,0.03431961312890053,0.026211414486169815,-0.0789506658911705,-0.041539017111063004,-0.03313452750444412,0.028229204937815666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
